idstatefrom,idaction,idstateto,probability,reward
52,9,45,0.04599346482714422,37.089999999999996
52,9,46,0.06445244019766425,33.06999999999999
52,9,47,0.0838227190874742,29.049999999999994
52,9,48,0.10117268309442701,25.029999999999998
52,9,49,0.1133297507459617,21.009999999999998
52,9,50,0.11781585587875179,16.989999999999995
52,9,51,0.11366917147776692,12.97
52,9,52,0.1017796116358489,8.949999999999998
52,9,53,0.08457811996805342,4.929999999999996
52,9,54,0.06522805190634878,0.9099999999999941
52,9,55,0.046686351119294145,-3.1100000000000048
52,9,56,0.031011630357678368,-7.130000000000003
52,10,45,0.03046014970358628,38.589999999999996
52,10,46,0.04599346482714422,34.57
52,10,47,0.06445244019766425,30.55
52,10,48,0.0838227190874742,26.529999999999994
52,10,49,0.10117268309442701,22.510000000000005
52,10,50,0.1133297507459617,18.490000000000002
52,10,51,0.11781585587875179,14.47
52,10,52,0.11366917147776692,10.450000000000003
52,10,53,0.1017796116358489,6.430000000000003
52,10,54,0.08457811996805342,2.410000000000001
52,10,55,0.06522805190634878,-1.6100000000000008
52,10,56,0.046686351119294145,-5.629999999999999
52,10,57,0.031011630357678368,-9.649999999999999
52,11,46,0.03046014970358628,36.06999999999999
52,11,47,0.04599346482714422,32.050000000000004
52,11,48,0.06445244019766425,28.029999999999998
52,11,49,0.0838227190874742,24.009999999999998
52,11,50,0.10117268309442701,19.990000000000002
52,11,51,0.1133297507459617,15.97
52,11,52,0.11781585587875179,11.949999999999998
52,11,53,0.11366917147776692,7.930000000000003
52,11,54,0.1017796116358489,3.910000000000001
52,11,55,0.08457811996805342,-0.11000000000000076
52,11,56,0.06522805190634878,-4.130000000000003
52,11,57,0.046686351119294145,-8.150000000000002
52,11,58,0.031011630357678368,-12.17
52,12,47,0.03046014970358628,33.55
52,12,48,0.04599346482714422,29.529999999999998
52,12,49,0.06445244019766425,25.509999999999998
52,12,50,0.0838227190874742,21.489999999999995
52,12,51,0.10117268309442701,17.47
52,12,52,0.1133297507459617,13.449999999999998
52,12,53,0.11781585587875179,9.429999999999996
52,12,54,0.11366917147776692,5.410000000000001
52,12,55,0.1017796116358489,1.3899999999999995
52,12,56,0.08457811996805342,-2.6300000000000026
52,12,57,0.06522805190634878,-6.650000000000005
52,12,58,0.046686351119294145,-10.670000000000003
52,12,59,0.031011630357678368,-14.690000000000001
52,13,48,0.03046014970358628,31.02999999999999
52,13,49,0.04599346482714422,27.009999999999998
52,13,50,0.06445244019766425,22.989999999999995
52,13,51,0.0838227190874742,18.96999999999999
52,13,52,0.10117268309442701,14.949999999999998
52,13,53,0.1133297507459617,10.929999999999996
52,13,54,0.11781585587875179,6.909999999999994
52,13,55,0.11366917147776692,2.8899999999999992
52,13,56,0.1017796116358489,-1.1300000000000028
52,13,57,0.08457811996805342,-5.150000000000005
52,13,58,0.06522805190634878,-9.170000000000007
52,13,59,0.046686351119294145,-13.190000000000005
52,13,60,0.031011630357678368,-17.210000000000004
52,14,49,0.03046014970358628,28.509999999999998
52,14,50,0.04599346482714422,24.490000000000002
52,14,51,0.06445244019766425,20.47
52,14,52,0.0838227190874742,16.45
52,14,53,0.10117268309442701,12.430000000000001
52,14,54,0.1133297507459617,8.410000000000002
52,14,55,0.11781585587875179,4.389999999999999
52,14,56,0.11366917147776692,0.3700000000000043
52,14,57,0.1017796116358489,-3.6499999999999977
52,14,58,0.08457811996805342,-7.67
52,14,59,0.06522805190634878,-11.690000000000001
52,14,60,0.046686351119294145,-15.709999999999999
52,14,61,0.031011630357678368,-19.729999999999997
52,15,50,0.03046014970358628,25.989999999999995
52,15,51,0.04599346482714422,21.969999999999995
52,15,52,0.06445244019766425,17.95
52,15,53,0.0838227190874742,13.929999999999996
52,15,54,0.10117268309442701,9.910000000000002
52,15,55,0.1133297507459617,5.889999999999999
52,15,56,0.11781585587875179,1.8699999999999972
52,15,57,0.11366917147776692,-2.1499999999999977
52,15,58,0.1017796116358489,-6.17
52,15,59,0.08457811996805342,-10.190000000000001
52,15,60,0.06522805190634878,-14.210000000000004
52,15,61,0.046686351119294145,-18.23
52,15,62,0.031011630357678368,-22.25
52,16,51,0.03046014970358628,23.46999999999999
52,16,52,0.04599346482714422,19.45
52,16,53,0.06445244019766425,15.429999999999996
52,16,54,0.0838227190874742,11.409999999999995
52,16,55,0.10117268309442701,7.39
52,16,56,0.1133297507459617,3.3699999999999974
52,16,57,0.11781585587875179,-0.6500000000000048
52,16,58,0.11366917147776692,-4.67
52,16,59,0.1017796116358489,-8.690000000000001
52,16,60,0.08457811996805342,-12.710000000000006
52,16,61,0.06522805190634878,-16.730000000000004
52,16,62,0.046686351119294145,-20.750000000000004
52,16,63,0.031011630357678368,-24.770000000000003
52,17,52,0.03046014970358628,20.949999999999992
52,17,53,0.04599346482714422,16.929999999999996
52,17,54,0.06445244019766425,12.909999999999995
52,17,55,0.0838227190874742,8.889999999999992
52,17,56,0.10117268309442701,4.8699999999999974
52,17,57,0.1133297507459617,0.8499999999999951
52,17,58,0.11781585587875179,-3.170000000000007
52,17,59,0.11366917147776692,-7.190000000000001
52,17,60,0.1017796116358489,-11.210000000000003
52,17,61,0.08457811996805342,-15.230000000000006
52,17,62,0.06522805190634878,-19.250000000000007
52,17,63,0.046686351119294145,-23.270000000000007
52,17,64,0.031011630357678368,-27.290000000000006
52,18,53,0.03046014970358628,18.42999999999999
52,18,54,0.04599346482714422,14.409999999999995
52,18,55,0.06445244019766425,10.389999999999992
52,18,56,0.0838227190874742,6.36999999999999
52,18,57,0.10117268309442701,2.349999999999995
52,18,58,0.1133297507459617,-1.6700000000000068
52,18,59,0.11781585587875179,-5.690000000000008
52,18,60,0.11366917147776692,-9.710000000000004
52,18,61,0.1017796116358489,-13.730000000000006
52,18,62,0.08457811996805342,-17.750000000000007
52,18,63,0.06522805190634878,-21.77000000000001
52,18,64,0.046686351119294145,-25.790000000000006
52,18,65,0.031011630357678368,-29.810000000000006
52,19,54,0.03046014970358628,15.909999999999995
52,19,55,0.04599346482714422,11.889999999999999
52,19,56,0.06445244019766425,7.8699999999999966
52,19,57,0.0838227190874742,3.8499999999999948
52,19,58,0.10117268309442701,-0.16999999999999973
52,19,59,0.1133297507459617,-4.190000000000001
52,19,60,0.11781585587875179,-8.210000000000004
52,19,61,0.11366917147776692,-12.229999999999999
52,19,62,0.1017796116358489,-16.25
52,19,63,0.08457811996805342,-20.270000000000003
52,19,64,0.06522805190634878,-24.290000000000006
52,19,65,0.046686351119294145,-28.310000000000002
52,19,66,0.031011630357678368,-32.33
52,20,55,0.03046014970358628,13.389999999999992
52,20,56,0.04599346482714422,9.369999999999997
52,20,57,0.06445244019766425,5.349999999999995
52,20,58,0.0838227190874742,1.3299999999999932
52,20,59,0.10117268309442701,-2.6900000000000017
52,20,60,0.1133297507459617,-6.710000000000003
52,20,61,0.11781585587875179,-10.730000000000006
52,20,62,0.11366917147776692,-14.75
52,20,63,0.1017796116358489,-18.770000000000003
52,20,64,0.08457811996805342,-22.790000000000006
52,20,65,0.06522805190634878,-26.810000000000006
52,20,66,0.046686351119294145,-30.830000000000005
52,20,67,0.031011630357678368,-34.849999999999994
52,21,56,0.03046014970358628,10.86999999999999
52,21,57,0.04599346482714422,6.849999999999995
52,21,58,0.06445244019766425,2.829999999999993
52,21,59,0.0838227190874742,-1.1900000000000088
52,21,60,0.10117268309442701,-5.2100000000000035
52,21,61,0.1133297507459617,-9.230000000000006
52,21,62,0.11781585587875179,-13.250000000000007
52,21,63,0.11366917147776692,-17.270000000000003
52,21,64,0.1017796116358489,-21.290000000000003
52,21,65,0.08457811996805342,-25.310000000000006
52,21,66,0.06522805190634878,-29.33000000000001
52,21,67,0.046686351119294145,-33.35000000000001
52,21,68,0.031011630357678368,-37.370000000000005
52,22,57,0.03046014970358628,8.349999999999994
52,22,58,0.04599346482714422,4.33
52,22,59,0.06445244019766425,0.3099999999999983
52,22,60,0.0838227190874742,-3.7100000000000035
52,22,61,0.10117268309442701,-7.729999999999999
52,22,62,0.1133297507459617,-11.75
52,22,63,0.11781585587875179,-15.770000000000003
52,22,64,0.11366917147776692,-19.79
52,22,65,0.1017796116358489,-23.810000000000002
52,22,66,0.08457811996805342,-27.83
52,22,67,0.06522805190634878,-31.85
52,22,68,0.046686351119294145,-35.87
52,22,69,0.031011630357678368,-39.89
52,23,58,0.03046014970358628,5.829999999999993
52,23,59,0.04599346482714422,1.8099999999999983
52,23,60,0.06445244019766425,-2.2100000000000035
52,23,61,0.0838227190874742,-6.230000000000006
52,23,62,0.10117268309442701,-10.25
52,23,63,0.1133297507459617,-14.270000000000003
52,23,64,0.11781585587875179,-18.290000000000006
52,23,65,0.11366917147776692,-22.31
52,23,66,0.1017796116358489,-26.330000000000002
52,23,67,0.08457811996805342,-30.35
52,23,68,0.06522805190634878,-34.370000000000005
52,23,69,0.046686351119294145,-38.39000000000001
52,23,70,0.031011630357678368,-42.410000000000004
52,24,59,0.03046014970358628,3.309999999999991
52,24,60,0.04599346482714422,-0.7100000000000036
52,24,61,0.06445244019766425,-4.730000000000006
52,24,62,0.0838227190874742,-8.750000000000007
52,24,63,0.10117268309442701,-12.770000000000003
52,24,64,0.1133297507459617,-16.790000000000006
52,24,65,0.11781585587875179,-20.810000000000006
52,24,66,0.11366917147776692,-24.830000000000002
52,24,67,0.1017796116358489,-28.85
52,24,68,0.08457811996805342,-32.870000000000005
52,24,69,0.06522805190634878,-36.89000000000001
52,24,70,0.046686351119294145,-40.910000000000004
52,24,71,0.031011630357678368,-44.93000000000001
52,25,60,0.03046014970358628,0.7899999999999894
52,25,61,0.04599346482714422,-3.2300000000000053
52,25,62,0.06445244019766425,-7.250000000000007
52,25,63,0.0838227190874742,-11.27000000000001
52,25,64,0.10117268309442701,-15.290000000000004
52,25,65,0.1133297507459617,-19.310000000000006
52,25,66,0.11781585587875179,-23.33000000000001
52,25,67,0.11366917147776692,-27.35
52,25,68,0.1017796116358489,-31.370000000000005
52,25,69,0.08457811996805342,-35.39000000000001
52,25,70,0.06522805190634878,-39.41000000000001
52,25,71,0.046686351119294145,-43.430000000000014
52,25,72,0.031011630357678368,-47.45
52,26,61,0.03046014970358628,-1.7300000000000055
52,26,62,0.04599346482714422,-5.750000000000001
52,26,63,0.06445244019766425,-9.770000000000003
52,26,64,0.0838227190874742,-13.790000000000004
52,26,65,0.10117268309442701,-17.81
52,26,66,0.1133297507459617,-21.830000000000002
52,26,67,0.11781585587875179,-25.85
52,26,68,0.11366917147776692,-29.869999999999997
52,26,69,0.1017796116358489,-33.89
52,26,70,0.08457811996805342,-37.910000000000004
52,26,71,0.06522805190634878,-41.93000000000001
52,26,72,0.046686351119294145,-45.95000000000001
52,26,73,0.031011630357678368,-49.97
52,27,62,0.03046014970358628,-4.25
52,27,63,0.04599346482714422,-8.269999999999996
52,27,64,0.06445244019766425,-12.289999999999997
52,27,65,0.0838227190874742,-16.31
52,27,66,0.10117268309442701,-20.33
52,27,67,0.1133297507459617,-24.349999999999994
52,27,68,0.11781585587875179,-28.369999999999997
52,27,69,0.11366917147776692,-32.38999999999999
52,27,70,0.1017796116358489,-36.41
52,27,71,0.08457811996805342,-40.43
52,27,72,0.06522805190634878,-44.45
52,27,73,0.046686351119294145,-48.47
52,27,74,0.031011630357678368,-52.489999999999995
52,28,63,0.03046014970358628,-6.769999999999995
52,28,64,0.04599346482714422,-10.78999999999999
52,28,65,0.06445244019766425,-14.809999999999992
52,28,66,0.0838227190874742,-18.829999999999995
52,28,67,0.10117268309442701,-22.849999999999987
52,28,68,0.1133297507459617,-26.86999999999999
52,28,69,0.11781585587875179,-30.889999999999993
52,28,70,0.11366917147776692,-34.90999999999999
52,28,71,0.1017796116358489,-38.92999999999999
52,28,72,0.08457811996805342,-42.94999999999999
52,28,73,0.06522805190634878,-46.96999999999999
52,28,74,0.046686351119294145,-50.989999999999995
52,28,75,0.031011630357678368,-55.00999999999999
52,29,64,0.03046014970358628,-9.290000000000004
52,29,65,0.04599346482714422,-13.309999999999999
52,29,66,0.06445244019766425,-17.330000000000002
52,29,67,0.0838227190874742,-21.35
52,29,68,0.10117268309442701,-25.369999999999997
52,29,69,0.1133297507459617,-29.39
52,29,70,0.11781585587875179,-33.410000000000004
52,29,71,0.11366917147776692,-37.43
52,29,72,0.1017796116358489,-41.45
52,29,73,0.08457811996805342,-45.47
52,29,74,0.06522805190634878,-49.49
52,29,75,0.046686351119294145,-53.510000000000005
52,29,76,0.031011630357678368,-57.53
52,30,65,0.03046014970358628,-11.809999999999999
52,30,66,0.04599346482714422,-15.829999999999995
52,30,67,0.06445244019766425,-19.849999999999994
52,30,68,0.0838227190874742,-23.869999999999997
52,30,69,0.10117268309442701,-27.889999999999993
52,30,70,0.1133297507459617,-31.909999999999997
52,30,71,0.11781585587875179,-35.93
52,30,72,0.11366917147776692,-39.94999999999999
52,30,73,0.1017796116358489,-43.96999999999999
52,30,74,0.08457811996805342,-47.989999999999995
52,30,75,0.06522805190634878,-52.01
52,30,76,0.046686351119294145,-56.03
52,30,77,0.031011630357678368,-60.05
52,31,66,0.03046014970358628,-14.330000000000009
52,31,67,0.04599346482714422,-18.35
52,31,68,0.06445244019766425,-22.370000000000005
52,31,69,0.0838227190874742,-26.390000000000008
52,31,70,0.10117268309442701,-30.410000000000004
52,31,71,0.1133297507459617,-34.43000000000001
52,31,72,0.11781585587875179,-38.45
52,31,73,0.11366917147776692,-42.47
52,31,74,0.1017796116358489,-46.49
52,31,75,0.08457811996805342,-50.510000000000005
52,31,76,0.06522805190634878,-54.53000000000001
52,31,77,0.046686351119294145,-58.55000000000001
52,31,78,0.031011630357678368,-62.57000000000001
52,32,67,0.03046014970358628,-16.85
52,32,68,0.04599346482714422,-20.869999999999997
52,32,69,0.06445244019766425,-24.89
52,32,70,0.0838227190874742,-28.910000000000004
52,32,71,0.10117268309442701,-32.93
52,32,72,0.1133297507459617,-36.95
52,32,73,0.11781585587875179,-40.97
52,32,74,0.11366917147776692,-44.989999999999995
52,32,75,0.1017796116358489,-49.01
52,32,76,0.08457811996805342,-53.03
52,32,77,0.06522805190634878,-57.050000000000004
52,32,78,0.046686351119294145,-61.07000000000001
52,32,79,0.031011630357678368,-65.09
52,33,68,0.03046014970358628,-19.369999999999997
52,33,69,0.04599346482714422,-23.389999999999993
52,33,70,0.06445244019766425,-27.409999999999997
52,33,71,0.0838227190874742,-31.429999999999996
52,33,72,0.10117268309442701,-35.44999999999999
52,33,73,0.1133297507459617,-39.46999999999999
52,33,74,0.11781585587875179,-43.489999999999995
52,33,75,0.11366917147776692,-47.50999999999999
52,33,76,0.1017796116358489,-51.529999999999994
52,33,77,0.08457811996805342,-55.55
52,33,78,0.06522805190634878,-59.56999999999999
52,33,79,0.046686351119294145,-63.589999999999996
52,33,80,0.031011630357678368,-67.61
52,34,69,0.03046014970358628,-21.890000000000008
52,34,70,0.04599346482714422,-25.910000000000004
52,34,71,0.06445244019766425,-29.930000000000003
52,34,72,0.0838227190874742,-33.95
52,34,73,0.10117268309442701,-37.97
52,34,74,0.1133297507459617,-41.99
52,34,75,0.11781585587875179,-46.010000000000005
52,34,76,0.11366917147776692,-50.03
52,34,77,0.1017796116358489,-54.050000000000004
52,34,78,0.08457811996805342,-58.07000000000001
52,34,79,0.06522805190634878,-62.09
52,34,80,0.046686351119294145,-66.11000000000001
52,34,81,0.031011630357678368,-70.13
52,35,70,0.03046014970358628,-24.410000000000004
52,35,71,0.04599346482714422,-28.429999999999996
52,35,72,0.06445244019766425,-32.45
52,35,73,0.0838227190874742,-36.47
52,35,74,0.10117268309442701,-40.48999999999999
52,35,75,0.1133297507459617,-44.51
52,35,76,0.11781585587875179,-48.53
52,35,77,0.11366917147776692,-52.55
52,35,78,0.1017796116358489,-56.569999999999986
52,35,79,0.08457811996805342,-60.589999999999996
52,35,80,0.06522805190634878,-64.61
52,35,81,0.046686351119294145,-68.63
52,35,82,0.031011630357678368,-72.64999999999999
52,36,71,0.03046014970358628,-26.93000000000001
52,36,72,0.04599346482714422,-30.950000000000003
52,36,73,0.06445244019766425,-34.970000000000006
52,36,74,0.0838227190874742,-38.99000000000001
52,36,75,0.10117268309442701,-43.01
52,36,76,0.1133297507459617,-47.03000000000001
52,36,77,0.11781585587875179,-51.05000000000002
52,36,78,0.11366917147776692,-55.07000000000001
52,36,79,0.1017796116358489,-59.09
52,36,80,0.08457811996805342,-63.11000000000001
52,36,81,0.06522805190634878,-67.13000000000002
52,36,82,0.046686351119294145,-71.15
52,36,83,0.031011630357678368,-75.17
52,37,72,0.03046014970358628,-29.450000000000006
52,37,73,0.04599346482714422,-33.47
52,37,74,0.06445244019766425,-37.49
52,37,75,0.0838227190874742,-41.510000000000005
52,37,76,0.10117268309442701,-45.53
52,37,77,0.1133297507459617,-49.550000000000004
52,37,78,0.11781585587875179,-53.57000000000001
52,37,79,0.11366917147776692,-57.589999999999996
52,37,80,0.1017796116358489,-61.61
52,37,81,0.08457811996805342,-65.63
52,37,82,0.06522805190634878,-69.64999999999999
52,37,83,0.046686351119294145,-73.67
52,37,84,0.031011630357678368,-77.69
52,38,73,0.03046014970358628,-31.970000000000002
52,38,74,0.04599346482714422,-35.989999999999995
52,38,75,0.06445244019766425,-40.01
52,38,76,0.0838227190874742,-44.03
52,38,77,0.10117268309442701,-48.05
52,38,78,0.1133297507459617,-52.07
52,38,79,0.11781585587875179,-56.089999999999996
52,38,80,0.11366917147776692,-60.109999999999985
52,38,81,0.1017796116358489,-64.13
52,38,82,0.08457811996805342,-68.14999999999999
52,38,83,0.06522805190634878,-72.17
52,38,84,0.046686351119294145,-76.19
52,38,85,0.031011630357678368,-80.21
52,39,74,0.03046014970358628,-34.49000000000001
52,39,75,0.04599346482714422,-38.510000000000005
52,39,76,0.06445244019766425,-42.53000000000001
52,39,77,0.0838227190874742,-46.55000000000001
52,39,78,0.10117268309442701,-50.57
52,39,79,0.1133297507459617,-54.59000000000001
52,39,80,0.11781585587875179,-58.61000000000001
52,39,81,0.11366917147776692,-62.63
52,39,82,0.1017796116358489,-66.64999999999999
52,39,83,0.08457811996805342,-70.67
52,39,84,0.06522805190634878,-74.69000000000001
